2001001,22.77121757225987,16.687829445376067,10.630539089365792,78.05302904766332,5,1,0,0,0,0,6,7,0
2001002,28.313078384348902,23.09780734322963,8.474268015138403,81.19877633852431,5,2,0,8,4,0,6,4,3
2001003,24.75856766755311,19.757174293225916,9.53258122125862,81.53097207607759,5,5,0,8,2,1,6,8,0
2001004,23.72324987867389,17.142872548807333,9.588672064146646,76.5276991417446,5,1,1,9,1,0,6,9,0
2001005,27.136261024057166,22.50389855389467,10.051029430383952,83.20034675815155,5,0,0,17,5,0,4,6,3
2001006,29.860369201011917,25.02421378192542,9.44135308636314,82.71145526936922,5,3,0,8,6,0,1,5,2
2001007,26.77850497360301,18.88783541652576,9.675236875197536,73.26501623436509,5,5,0,9,5,0,1,8,1
2001008,29.715545811306278,20.297123142591683,13.592170185585918,69.48083059170997,5,1,0,7,4,0,5,8,0
2001009,29.827432044358478,18.076011691656124,10.120416499105023,63.77398208074135,5,1,0,16,9,1,12,7,0
2001010,31.151688842700256,19.775320222011366,12.043775458901509,64.26632186631721,5,2,1,17,9,1,2,10,3
2001011,37.326097801862,30.97960159963868,12.485710107827122,79.70664109355549,5,1,0,15,7,0,2,7,0
2001012,36.17055407381302,22.55682733328012,9.991099123721579,60.327736294285934,5,7,0,10,11,0,6,5,5
2001013,37.21509075267171,24.857403987170247,8.925720512890324,63.21156129142612,5,5,0,13,13,1,12,9,0
2001014,51.4954750749693,39.051260102862784,10.69275988288013,66.64305716076845,5,3,0,11,4,0,7,5,0
2001015,52.401499564172504,42.387922061464714,11.713386485082854,71.38062449481727,5,2,1,8,7,0,9,5,2
2001016,52.0559353583432,39.13973285491784,12.483568641824494,64.84422127007566,5,7,0,2,1,1,1,6,0
2001017,56.394336885658,37.974875132903094,11.89771468486512,52.382163373966655,5,4,0,17,7,0,6,11,1
2001018,67.4296637960777,49.19597890434066,11.268549348748987,55.284398024008155,5,3,1,13,6,0,14,9,1
2001019,60.65373854144268,45.208833995456,10.063820672840876,61.21073785947255,5,4,2,15,8,2,6,7,4
2001020,69.44076923076923,53.951867670144985,9.47055137495355,60.137707530564676,5,3,3,11,6,0,5,10,2
2001021,53.96608859676923,47.424333579456295,9.426165886266432,80.29938380437186,5,1,0,13,6,3,10,5,2
2001022,54.79620658012176,45.92197859207498,9.303988556508086,74.36307597117192,5,3,0,11,3,0,14,7,1
2001023,61.39116228811499,53.455739768451444,7.793745769311682,77.90802287085931,5,3,1,5,5,2,1,10,0
2001024,76.49376005565944,63.333021698482405,9.193012122217974,66.72825648065897,5,6,0,4,0,0,11,5,0
2001025,68.86335944356566,55.77764742831033,8.277386311621404,65.95098992464074,5,5,0,3,0,1,4,4,0
2001026,75.83511997806116,59.310721239544776,8.525298875038006,58.482428355957765,5,5,1,6,0,0,10,2,0
2001027,69.34596710479063,54.52670760611937,8.984003660686772,61.8934712346477,5,1,0,3,1,1,5,2,0
2001028,75.15136349924586,54.03586123680242,7.685106575963718,50.299260935143295,5,3,1,10,2,1,2,4,0
2001029,79.51794470442641,69.95000105310604,6.496323133916589,74.61410450619725,5,5,2,7,1,0,4,5,0
2001030,76.53626195563696,67.24442205942206,7.293971291731388,74.90682895807895,5,11,0,1,3,1,1,2,1
2001031,79.76642556109157,69.94829341972911,6.985192083136956,74.12989328672279,5,3,0,2,1,0,8,5,1
2001032,78.6282868475153,65.547623144781,8.047789218902809,66.30236656652922,5,9,0,1,2,1,2,7,0
2001033,68.03741512943162,58.652793383528014,8.594389288764196,74.26386161314946,5,1,1,1,0,1,3,4,0
2001034,72.2946645713771,64.49228737207368,8.17595305103608,78.19401491365777,5,5,0,0,0,1,2,5,0
2001035,70.39689344023708,58.12846378767432,7.4247648848206085,67.3922646926517,5,6,0,2,1,1,12,3,0
2001036,71.90749135016934,62.73217668644556,10.208929129372716,74.52708810393885,5,0,0,4,0,0,7,7,0
2001037,64.14440564614814,50.19503665036406,8.52695471195658,62.506837132530805,5,2,2,8,5,4,13,5,0
2001038,63.01381795341961,56.56914544564795,8.331542023033162,81.01027528348823,5,3,0,9,2,0,3,4,1
2001039,54.181471090660914,43.39163683627583,9.87024268326944,69.11971495871897,5,8,2,11,3,0,8,4,0
2001040,57.47364576049498,45.79428210521854,8.452263639225466,67.94021765303036,5,4,2,12,5,0,22,11,1
2001041,57.998334713236694,49.28782936385035,11.403455670591557,74.9855768169026,5,1,0,11,3,0,4,6,1
2001042,51.058933040357196,37.14302997811401,9.63909475457463,61.406039572005966,5,1,0,9,3,1,9,6,3
2001043,49.86975856535479,41.0232752606338,14.309160220758686,72.86048104540032,5,3,0,13,5,0,6,0,1
2001044,54.88711668732971,41.067976940892336,11.000220702970424,62.974851472325604,5,0,1,12,3,0,15,11,0
2001045,48.050772575340375,35.92218446449151,9.002942670261818,64.88640273265644,5,3,0,11,6,0,6,14,0
2001046,53.05255928519943,46.31116416069147,7.531719624401513,80.23218895658498,5,3,0,3,1,0,13,12,3
2001047,45.546376628835645,34.321683521664234,11.980187506696668,66.441114696404,5,2,0,6,2,0,6,13,0
2001048,42.167061009903136,39.33537931217604,9.80343732510009,90.26626998825854,5,4,1,10,6,2,23,14,1
2001049,47.01325260276458,39.981660726282406,9.794773105334816,77.87149440368727,5,3,1,8,5,0,11,6,0
2001050,39.420167785811415,34.67082206527781,7.559895060782243,84.25578237993896,5,2,0,16,4,1,10,10,1
2001051,35.74496410627915,27.451404848672887,10.436062746563787,73.73509141834556,5,0,1,11,6,2,9,19,3
2001052,17.799014047466866,10.065984860243217,12.41282762788507,72.09836743641462,5,1,0,4,1,2,6,5,0
2002001,29.762043808154967,20.029896584297145,9.31921111286992,68.24508345740264,5,4,29,106,29,28,152,41,11
2002002,35.133748212571746,24.784690211749034,10.929856418091711,66.8836385183444,5,2,0,10,3,1,9,6,1
2002003,27.081113877911907,20.033243713046666,10.104437991049531,75.24928799990377,5,1,0,15,3,1,15,11,0
2002004,40.330364473949224,27.580857716331177,11.930336813786289,63.251219081071504,5,2,0,12,8,1,5,10,2
2002005,32.061881736323926,26.737606920162698,11.388573280287122,81.6991146859301,5,2,0,10,4,0,30,14,0
2002006,30.569446728630403,22.274741886986785,10.361402656300616,72.16813145282532,5,0,0,9,9,2,13,9,3
2002007,34.385945447279305,21.148563336677565,13.321786798161245,59.09754834137045,5,0,0,14,5,1,12,24,1
2002008,39.50766264050808,30.026593806921674,12.872032066294361,71.73468558503689,5,0,1,12,1,3,6,16,5
2002009,25.955465391384617,19.034758805895883,11.746085609895683,76.18036634940154,5,2,0,14,6,2,34,16,3
2002010,31.534353628876314,23.950455813743854,13.49798223238497,74.70071533191545,5,0,2,14,5,1,13,17,3
2002011,41.133513201402124,32.37065921524844,11.47840727126044,72.82160525395469,5,3,2,8,10,1,22,35,2
2002012,35.09454618956699,24.2419910670033,12.873536137941569,67.87542164425575,5,2,1,14,7,7,15,30,1
2002013,37.05186131458329,28.915304721851097,10.60988058573258,74.44451350320443,5,5,2,12,8,3,15,32,2
2002014,35.97315471824957,29.36562767235523,8.597351324387533,78.47654043335442,5,1,2,16,7,7,44,32,4
2002015,54.17241929978455,44.350288989998845,9.148662180728,73.84708463195459,5,0,0,18,7,10,29,49,6
2002016,63.62015246432433,50.51184803149021,14.711243159117924,65.4823458779707,5,2,13,45,13,14,53,38,3
2002017,46.89918280864811,35.353836506695544,12.200569570361882,67.05335586493342,5,2,71,364,104,64,272,74,15
2002018,52.26397436962616,35.577656200101366,9.570331517910656,55.99125558433572,5,3,86,480,146,69,327,99,15
2002019,55.30059685178119,46.02306998503245,11.919775788574029,75.66771018277322,5,0,77,435,132,75,368,102,24
2002020,50.37581286796286,40.002101467582676,10.840935041650912,69.82030510317334,5,2,83,418,128,79,384,113,17
2002021,53.13226577344225,39.9493428140487,10.799390805273159,63.884653581712406,5,4,87,424,160,83,382,91,29
2002022,71.64115370386182,55.016882950567755,8.292236343013258,58.25348818772791,5,1,109,599,169,83,358,98,25
2002023,64.88421603281184,55.97608768862768,7.829344606362026,76.28159091898871,5,2,89,492,146,105,342,80,19
2002024,66.82705381560538,58.53954064669691,9.341152102190525,77.68661021540026,5,3,87,525,185,94,388,94,12
2002025,76.862131207192,60.912098527850354,7.403559498490663,60.01359698022939,5,1,89,623,163,92,390,91,25
2002026,78.26922943884202,64.9100557432882,6.819917249820397,65.75175522621043,5,3,110,544,188,89,391,91,16
2002027,80.71483516483515,64.69813186813187,8.121428571428572,59.95362637362638,5,11,99,588,161,102,419,109,18
2002028,74.0932136700578,58.17710867908574,9.280857066404872,61.01333308686664,5,6,95,547,141,104,449,102,23
2002029,81.0351694747355,65.56946361904863,6.592378076650741,61.49573152715728,5,2,109,586,160,112,496,113,18
2002030,77.42819416017164,65.61894449128492,9.870021761949172,68.61559032679182,5,5,94,534,167,105,408,109,27
2002031,80.37524003400014,68.1755018005355,8.568376390007119,68.57304912069063,5,3,98,534,162,97,443,118,41
2002032,74.40807519011601,59.5296297579971,8.63453281412465,62.34405981773328,5,7,99,500,149,101,397,92,26
2002033,74.56017977321845,64.87498411256801,8.93404811731979,74.27336662881842,5,10,129,503,128,76,440,85,28
2002034,72.19026576844708,65.52807119333927,6.853214165220744,81.28785657551136,5,2,126,456,156,86,433,99,16
2002035,74.26721611721611,63.44207875457876,7.151913919413919,71.20335164835164,5,6,101,464,144,115,429,98,37
2002036,74.42553813563212,60.28792890782687,6.5008506133640385,64.4109605198676,5,5,105,501,149,77,409,102,26
2002037,70.26981838010235,56.92245973318995,6.842605076540167,65.72329462288894,5,2,114,466,134,108,475,102,30
2002038,67.46786229158374,57.89105222935422,8.5061528403297,74.25274444568099,5,4,121,492,157,97,437,146,34
2002039,61.811118833147646,50.47354550211693,7.7935348545012415,69.55902776695093,5,8,114,470,122,107,410,135,25
2002040,65.05397068060606,55.14558912241925,11.081771261462663,72.92252004628413,5,3,115,452,162,99,493,108,28
2002041,54.630711771888244,42.50038186214657,7.765579736167971,66.56847542435777,5,7,98,403,128,92,412,156,26
2002042,44.64595651583289,33.04865693837717,8.248345704448282,66.14323607427056,5,2,96,417,115,87,440,118,27
2002043,44.27355643132212,36.47484204365968,8.59752221574057,75.42274826343824,5,6,94,436,128,95,393,105,22
2002044,39.979249423481185,29.599794009385683,11.337758842682828,67.47763972496186,5,4,87,396,114,75,400,107,23
2002045,47.539666321595966,39.38718053446199,11.117097401532368,75.45118197367665,5,5,119,373,122,92,367,105,18
2002046,39.608871622743216,30.718508463137784,9.804627082192498,71.92942905336102,5,2,109,362,107,99,404,82,15
2002047,38.642184537149646,29.52605190939189,9.504384218123002,70.90383665040694,5,2,106,374,101,109,340,97,24
2002048,27.925895456063692,18.468791556318823,10.845377500085013,69.1359588470966,5,2,87,330,94,91,316,92,14
2002049,24.751391657201992,16.120013421991327,8.941490736589632,70.6729743369943,5,8,98,331,94,74,349,74,23
2002050,33.15293133471627,23.87907576604386,7.545199664680687,70.77927538305006,5,5,98,335,106,86,377,91,21
2002051,35.57734689890964,28.414190535942993,15.418848170434403,75.68109306825745,5,4,92,373,92,105,333,98,24
2002052,27.519614627404227,22.080933285288456,9.97103090472531,80.63693654918963,5,3,83,332,84,82,289,81,10
2003001,31.878972600112306,23.768464460376226,10.52730310539134,73.4503614033026,5,5,89,391,103,90,415,98,45
2003002,29.28611991580258,17.556207149976498,13.836080538828217,62.67413606918251,5,4,85,336,103,85,364,82,13
2003003,16.62925798718158,5.242257329181135,10.889202130081442,62.12747951619709,5,3,96,327,93,73,297,75,20
2003004,12.596016418748865,-2.709565513550333,11.696733494209775,51.116699941424805,5,3,76,290,83,65,252,93,18
2003005,27.159341332161283,21.624898866650486,8.804741535153786,80.33136779301886,5,3,79,345,95,84,300,76,13
2003006,21.902625545774807,11.268004300392468,11.489377094860798,64.85197325673406,5,3,61,332,89,76,296,80,17
2003007,21.19648076882194,10.383992234213894,14.967102631497069,63.7633055967823,5,1,66,318,84,66,268,74,21
2003008,30.60009715782348,21.294513767300163,10.452436755793627,70.88028177776944,5,5,56,338,113,82,297,76,18
2003009,22.21652460267261,11.732400900806974,6.9069077313859095,65.7861878967192,5,3,85,357,85,55,317,88,19
2003010,23.482032103661805,16.34468116677627,10.820340576674056,75.10339384156283,5,3,53,320,97,63,319,82,26
2003011,35.75017448946417,25.85765165693024,9.971875860917592,69.14297244458177,5,4,79,405,127,66,341,86,18
2003012,47.46943963794134,39.579230662756686,9.731790392167545,76.81945980470394,5,4,69,443,128,65,322,84,17
2003013,46.984374075384075,31.850819444049193,10.35925770082263,58.979172059083275,5,1,95,408,113,56,357,77,22
