2001031,80.68541171357722,69.59883969885216,7.347412280701755,71.10457889153054,4,1,1,0,0,0,3,0,2
2001032,76.21529659326907,62.81849426504158,8.018827983387009,65.41595826736491,4,0,0,1,0,0,1,5,0
2001033,67.61386367255933,58.628179646440515,8.183442585113527,75.24766841853798,4,1,0,1,0,1,1,5,0
2001034,72.33906942442802,65.54612749954963,7.799915419946778,80.79337912087911,4,0,0,0,0,0,1,5,0
2001035,69.33015797412082,58.099949392712546,8.633339512238889,69.24428435341748,4,1,0,0,0,0,7,1,0
2001036,71.90749135016934,62.73217668644558,10.208929129372718,74.52708810393885,4,0,0,3,1,1,2,4,0
2001037,64.14440564614814,50.19503665036406,8.52695471195658,62.506837132530805,4,0,0,8,4,0,6,4,2
2001038,63.518343167878434,56.715114131033715,8.097055437128432,80.10754338629182,4,0,0,8,3,1,5,9,1
2001039,54.18147109066092,43.39163683627583,9.87024268326944,69.11971495871897,4,0,0,6,7,1,4,6,3
2001040,55.54059746503965,43.15334070557195,8.108742983281692,66.19875798831174,4,0,0,10,2,0,5,12,2
2001041,57.7553035422544,47.85411594280709,11.862639674298208,71.69013266001274,4,0,0,9,3,0,4,7,0
2001042,51.05893304035718,37.14302997811401,9.63909475457463,61.40603957200596,4,0,0,3,0,0,7,8,1
2001043,48.327924924150274,38.50896121241139,13.581521085580276,70.19634639056291,4,0,0,11,1,0,1,10,0
2001044,56.99301231331056,42.11041247249403,11.856709726273618,61.160875977339764,4,0,0,5,2,0,8,6,1
2001045,48.050772575340375,35.92218446449151,9.002942670261818,64.88640273265642,4,0,0,13,2,2,5,8,0
2001046,55.95062853812854,51.672930946368446,7.613488226563884,86.49079522907648,4,0,0,1,0,0,2,8,0
2001047,46.79592344781544,35.61769443414188,12.432258190539773,66.63092134609204,4,0,0,5,2,0,2,7,0
2001048,42.167061009903136,39.33537931217603,9.80343732510009,90.26626998825854,4,0,1,8,5,0,4,17,0
2001049,50.9446156415742,43.96542719819605,10.795213541764642,78.50034474839984,4,0,0,18,4,0,5,2,2
2001050,39.9080039692914,34.684452226842375,7.484056675390229,82.79612967157261,4,0,0,5,3,3,3,4,2
2001051,36.44188437348815,27.694291243347845,8.177800193857578,72.91702144815352,4,0,0,9,4,0,5,11,1
2001052,17.799014047466866,10.065984860243216,12.41282762788507,72.09836743641462,4,1,0,0,1,0,3,8,0
2002001,29.762043808154964,20.029896584297145,9.319211112869922,68.24508345740264,4,2,1,16,5,6,110,8,0
2002002,35.133748212571746,24.784690211749034,10.929856418091711,66.8836385183444,4,0,0,10,2,1,5,4,0
2002003,26.434376447307482,19.19690399000744,10.08071878176558,74.54510950416123,4,0,0,7,2,0,11,4,0
2002004,39.8373482965305,27.837923745976116,11.953982693007083,65.14565303048087,4,0,0,5,9,0,4,5,1
2002005,32.53824474176063,27.718566098214513,11.147779938112757,83.36193009654808,4,0,1,2,3,0,9,8,0
2002006,29.55409810647906,20.89745527840766,9.775482586196873,70.91666618214236,4,0,0,13,2,0,4,4,0
2002007,34.385945447279305,21.14856333667757,13.321786798161245,59.09754834137045,4,1,0,6,5,0,10,3,2
2002008,39.4961192344389,31.22653892858811,12.809037410676753,74.84751779792764,4,0,0,6,4,0,9,5,2
2002009,25.95546539138462,19.034758805895883,11.746085609895683,76.18036634940155,4,0,1,6,2,1,18,10,2
2002010,32.98942563891779,26.72324420100182,13.205162277651747,78.52011559965297,4,0,0,9,2,0,5,8,2
2002011,42.08731302068343,33.194340513027946,10.995641816470517,72.7234204153281,4,0,0,8,2,0,8,9,2
2002012,35.09454618956699,24.2419910670033,12.87353613794157,67.87542164425575,4,0,0,12,7,0,14,4,0
2002013,36.63149252133483,28.80550982981393,10.797836873830867,75.37971019818295,4,0,0,6,2,2,9,3,2
2002014,35.077654863598845,28.413745104927255,8.091140647682892,78.30596383891348,4,0,0,11,5,0,26,10,3
2002015,54.17241929978455,44.350288989998845,9.148662180728,73.84708463195459,4,0,1,11,2,0,20,8,3
2002016,63.62015246432433,50.51184803149021,14.711243159117922,65.48234587797072,4,0,1,5,3,2,47,8,1
2002017,46.89918280864812,35.353836506695544,12.20056957036188,67.05335586493342,4,0,5,66,29,11,187,20,4
2002018,52.26397436962617,35.577656200101366,9.570331517910656,55.99125558433572,4,1,6,82,24,14,247,20,4
2002019,55.30059685178119,46.02306998503244,11.919775788574027,75.66771018277323,4,0,11,86,33,10,223,20,6
2002020,50.37581286796285,40.002101467582676,10.840935041650912,69.82030510317334,4,0,10,95,26,13,256,17,2
2002021,53.13226577344225,39.94934281404869,10.799390805273159,63.88465358171241,4,0,11,87,32,17,306,17,6
2002022,71.6411537038618,55.01688295056774,8.292236343013258,58.25348818772791,4,0,10,85,30,10,244,21,3
2002023,64.88421603281184,55.97608768862767,7.829344606362025,76.28159091898873,4,1,21,91,37,6,261,16,3
2002024,66.82705381560538,58.53954064669689,9.341152102190525,77.68661021540025,4,0,9,102,20,8,306,17,5
2002025,76.862131207192,60.912098527850354,7.403559498490661,60.01359698022939,4,0,13,97,22,10,288,12,2
2002026,78.26922943884203,64.91005574328818,6.8199172498203975,65.75175522621042,4,0,12,103,31,14,300,17,5
2002027,80.71483516483515,64.69813186813187,8.121428571428572,59.95362637362637,4,1,17,91,21,15,280,12,2
2002028,74.0932136700578,58.17710867908575,9.280857066404868,61.01333308686664,4,0,19,79,24,13,273,20,3
2002029,81.0351694747355,65.56946361904863,6.592378076650741,61.4957315271573,4,0,24,84,29,18,275,13,0
2002030,77.42819416017164,65.6189444912849,9.870021761949172,68.61559032679183,4,0,24,98,42,13,250,25,1
2002031,80.37524003400014,68.1755018005355,8.568376390007119,68.57304912069063,4,0,21,89,25,19,264,20,6
2002032,74.40807519011602,59.5296297579971,8.63453281412465,62.34405981773328,4,0,14,79,34,23,296,38,7
2002033,74.56017977321845,64.87498411256801,8.934048117319788,74.27336662881842,4,0,17,90,33,19,320,27,0
2002034,72.19026576844708,65.52807119333927,6.853214165220743,81.28785657551134,4,0,23,88,35,20,253,19,0
2002035,74.26721611721612,63.44207875457875,7.15191391941392,71.20335164835164,4,0,17,75,30,14,271,16,6
2002036,74.42553813563212,60.28792890782687,6.500850613364039,64.4109605198676,4,2,11,96,28,25,284,14,2
2002037,70.26981838010235,56.92245973318995,6.842605076540169,65.72329462288894,4,0,19,84,38,24,242,20,3
2002038,67.46786229158376,57.89105222935422,8.5061528403297,74.25274444568102,4,1,20,76,30,24,263,23,3
2002039,61.811118833147646,50.47354550211693,7.7935348545012415,69.55902776695095,4,0,20,87,31,15,265,22,1
2002040,65.05397068060607,55.145589122419246,11.081771261462661,72.92252004628416,4,0,13,81,49,14,242,14,1
2002041,54.63071177188824,42.50038186214657,7.765579736167971,66.56847542435779,4,0,14,83,26,17,246,17,6
2002042,44.6459565158329,33.04865693837717,8.248345704448282,66.14323607427055,4,2,17,89,25,16,232,19,5
2002043,44.27355643132211,36.47484204365968,8.59752221574057,75.42274826343825,4,0,29,76,33,12,219,25,5
2002044,39.979249423481185,29.599794009385683,11.337758842682831,67.47763972496186,4,0,14,86,33,19,247,12,2
2002045,47.53966632159596,39.38718053446198,11.117097401532371,75.45118197367664,4,0,15,73,37,15,221,24,4
2002046,39.608871622743216,30.718508463137784,9.8046270821925,71.92942905336102,4,0,15,59,26,13,239,17,4
2002047,38.642184537149646,29.526051909391892,9.504384218123004,70.90383665040693,4,1,17,87,37,23,251,20,1
2002048,27.92589545606369,18.468791556318827,10.845377500085016,69.1359588470966,4,0,14,60,15,10,189,11,1
2002049,24.75139165720199,16.120013421991324,8.941490736589632,70.67297433699432,4,1,15,63,24,21,198,18,7
2002050,33.15293133471628,23.879075766043865,7.545199664680688,70.77927538305008,4,0,10,68,27,22,272,17,5
2002051,35.57734689890964,28.414190535942993,15.418848170434405,75.68109306825745,4,0,13,67,27,22,252,20,1
2002052,27.51961462740423,22.080933285288456,9.97103090472531,80.63693654918963,4,0,6,51,12,24,217,18,0
2003001,31.878972600112306,23.768464460376222,10.52730310539134,73.4503614033026,4,0,11,88,28,23,232,13,3
2003002,29.286119915802576,17.556207149976498,13.836080538828217,62.67413606918252,4,0,18,75,25,18,195,20,8
2003003,16.62925798718158,5.242257329181136,10.88920213008144,62.127479516197084,4,0,13,61,19,18,238,13,1
2003004,12.596016418748864,-2.7095655135503334,11.696733494209775,51.11669994142479,4,0,9,42,25,19,191,9,2
2003005,27.159341332161283,21.624898866650483,8.80474153515379,80.33136779301886,4,0,9,53,23,28,189,19,2
2003006,21.902625545774804,11.268004300392468,11.4893770948608,64.85197325673406,4,0,5,81,34,20,176,20,5
2003007,21.19648076882194,10.383992234213894,14.96710263149707,63.76330559678231,4,0,6,75,18,17,229,9,2
2003008,30.600097157823477,21.294513767300163,10.452436755793627,70.88028177776943,4,1,8,62,33,20,217,16,4
2003009,22.216524602672614,11.732400900806974,6.9069077313859095,65.7861878967192,4,1,8,67,30,14,182,11,2
2003010,23.4820321036618,16.34468116677627,10.820340576674056,75.10339384156283,4,0,8,74,24,12,204,16,2
2003011,35.75017448946417,25.857651656930237,9.971875860917592,69.14297244458177,4,0,14,69,20,16,240,11,6
2003012,47.46943963794134,39.579230662756686,9.731790392167545,76.81945980470394,4,0,7,84,33,15,232,14,3
2003013,46.984374075384075,31.850819444049186,10.35925770082263,58.97917205908326,4,1,10,76,31,11,219,13,4
2003014,42.105764444192005,32.07913939608614,11.55403128782707,71.12290282523904,4,0,12,76,26,24,204,18,0
2003015,41.30958666139338,27.382323928794516,9.331733268558258,62.86872541401953,4,0,10,81,24,20,218,19,1
2003016,57.068868013405826,41.180881900989945,14.034894788196109,60.14308379762162,4,1,13,68,15,7,214,19,1
2003017,49.31348270465917,28.818677509853984,9.94888379594262,48.44860041918865,4,0,9,76,32,18,201,12,5
2003018,52.13653450806682,38.193589370138646,9.663169306263706,63.574895559970095,4,0,5,69,29,12,217,17,2
2003019,58.13240071903967,50.38162958591243,12.59662580042637,77.36796602749594,4,0,10,84,31,15,202,21,2
2003020,56.435312139083905,44.1838652797958,10.768851462638874,66.83799800464573,4,0,7,87,46,4,224,21,3
2003021,57.021981386081116,42.39619134749318,9.528754587164837,60.79659089360838,4,1,9,79,27,15,236,13,2
2003022,57.849726396947126,45.34167308718172,9.059315262499641,65.86731798116571,4,1,8,91,31,7,240,13,5
2003023,60.61093099666299,47.78436830645614,7.498518104650037,65.71510173790709,4,0,16,86,28,13,194,16,5
2003024,64.09073166158569,55.46505025924092,8.814614158244462,75.28431338605121,4,0,11,82,33,12,212,21,1
2003025,67.04514581752434,47.73095893875945,7.75647677131053,52.90913970939546,4,0,18,73,28,10,221,10,4
2003026,75.39103022370453,58.09072279398786,9.872497370816399,57.69476169319064,4,2,12,102,24,14,247,23,3
2003027,78.02850728076312,61.377649160492034,7.227440596853206,59.456879827969445,4,2,17,99,31,14,242,13,0
2003028,71.35334215178959,60.52670735507855,8.569957914181046,70.93752831969638,4,0,12,68,37,7,240,19,1
2003029,73.16275648641135,59.651822597040294,8.299857465133169,65.13043984856714,4,0,14,97,28,15,227,17,0
2003030,71.52888979328957,58.050512203451426,10.18954351307752,64.6048706608858,4,0,11,75,26,7,226,24,1
2003031,71.49145260893381,59.86421946196382,5.984047802656825,69.32675591604162,4,0,14,80,15,10,213,12,0
2003032,71.25580499900262,62.69258739663052,6.641070933683934,75.77109433443664,4,0,19,77,21,14,246,14,3
2003033,75.4016808059899,66.76512977789278,8.14537327044435,76.23472045459788,4,0,14,68,29,18,235,14,3
2003034,76.23274505738435,61.09199586946535,8.232824334378163,61.69432315741972,4,1,16,83,27,12,250,18,1
2003035,75.61236625010211,61.757419205532415,8.612264849057302,64.37687843253882,4,0,9,64,21,10,228,17,1
2003036,66.7422555375114,56.097677701626495,7.451058512468806,71.08595184856658,4,0,13,62,20,14,201,20,4
2003037,72.45626453329587,61.36848077870597,7.970316772393766,69.9949519693129,4,1,16,98,36,9,236,19,3
2003038,65.03834997246761,48.63182048887931,8.252391007685125,58.62856544327132,4,1,9,73,37,13,240,17,2
2003039,56.619952676346124,45.27629408235965,9.8536816249931,68.19724383085038,4,0,10,71,25,8,256,11,0
2003040,47.36869683342032,32.927077008872715,7.55553890481672,60.649696068407856,4,1,16,63,25,12,225,16,1
2003041,61.98444432925565,49.48635600248808,6.142799235804627,67.02496801042624,4,0,21,74,26,15,259,13,8
2003042,53.15700280112045,39.213229907347554,7.746821805645334,62.23625296272355,4,0,21,84,26,8,251,16,4
2003043,52.119764048176926,41.301529707190085,7.878859897450352,69.07282924458286,4,0,20,78,38,20,232,13,3
2003044,49.40242052102689,42.08211175887232,9.524745142017196,77.12988259441188,4,0,11,76,30,19,205,20,3
2003045,40.842134137769854,30.575821301710764,8.409139027134913,69.5218439478721,4,0,9,65,25,22,185,15,1
2003046,43.17723077863203,34.3464642355616,10.057264654113393,73.85684712308569,4,0,17,67,25,17,241,20,1
2003047,50.67704151966825,43.92342798011001,11.624161720100252,79.04108993924662,4,1,13,60,31,18,247,27,4
2003048,35.3413050083557,24.84949509442597,12.581984055371153,67.07344700017511,4,0,10,72,15,20,221,18,3
2003049,34.86820163515079,23.60880839185924,10.120173266783437,65.97005169971271,4,0,6,69,25,7,203,16,5
2003050,31.522694321610636,25.340847640653738,9.01724151285288,78.65927432085756,4,0,7,80,27,20,231,21,2
2003051,28.57324540979054,20.147253419703105,12.943142217192063,71.98383096064147,4,0,13,64,31,12,245,18,2
2003052,34.371527488738444,24.63527220823222,10.204805888113626,69.29170440155806,4,0,11,50,26,7,194,13,1
2004001,39.49634401742448,33.48913612228065,11.327543470218275,79.86476473090009,4,0,3,53,10,3,131,7,1
2004002,20.76324982495533,12.49111335737395,11.399563379965922,70.30625260842422,4,0,4,52,22,8,196,16,1
2004003,26.446821877253345,17.702931615646655,11.52258033441639,70.09597356953073,4,0,11,62,27,6,195,18,8
2004004,16.16168269230769,5.396721344132058,11.672037775146546,63.47788934280005,4,0,10,64,15,9,190,13,1
2004005,10.593987499324259,2.1306986323040507,10.66842884310915,68.85686195641671,4,0,9,47,26,12,143,10,5
2004006,24.579890415455615,18.08905139794664,9.770862668966956,76.96946086741083,4,0,5,58,29,5,176,17,2
2004007,23.728457529740176,15.45084040155608,11.916457297319832,71.06991457644399,4,0,6,77,33,16,180,16,0
2004008,32.11467161706104,24.152888069904,8.41676670224072,73.63023224112382,4,0,12,83,28,5,175,12,3
2004009,38.47700033859697,28.10630713823991,9.270872348939578,68.21164219533968,4,0,10,76,24,6,173,10,2
2004010,44.07370793410764,36.48304118779789,13.408247804991785,75.5573114224376,4,1,13,82,29,19,190,10,3
2004011,33.61506449525318,20.303484565748715,12.45751638298808,59.90554382724195,4,0,7,79,26,10,197,12,3
2004012,35.88466296828135,26.302099647921235,11.212148335731422,70.71803492491799,4,1,11,74,36,8,217,8,3
2004013,51.084536386451305,40.610791081445406,10.931055289396866,70.67779383385128,4,1,12,70,35,14,215,17,5
2004014,43.18907469207779,29.505715491938407,11.806827735879041,61.066483502491906,4,0,11,73,24,21,225,21,5
2004015,46.17517776341305,30.820560702913642,8.88164667576432,57.32427158897747,4,0,11,95,19,12,191,13,1
2004016,56.33461583767707,36.31102178245035,12.167769890729074,51.31664916715937,4,0,17,83,20,20,203,10,2
2004017,53.62281148134026,43.52591253806606,11.855954564270132,70.81308316772069,4,0,8,71,22,22,238,18,3
2004018,52.708688992711544,37.018955942240716,12.905611806739627,59.36967077408808,4,0,14,76,33,14,202,14,6
2004019,58.33494812568245,43.8930766924484,10.243520210273152,60.39446796836795,4,0,12,91,29,19,209,15,4
2004020,63.278521634179654,55.36890031723002,8.755594496859786,77.62709013482245,4,0,10,69,34,10,219,23,5
2004021,65.99451940532364,59.014559596530866,10.335068303696634,79.5373129829003,4,0,9,81,23,15,251,24,5
2004022,59.11629072351767,49.701761234370586,10.106338446588408,72.32935431516835,4,0,17,81,28,12,212,15,2
2004023,63.713022529230365,49.23413120678121,8.864434868187896,61.64590675833834,4,1,9,69,19,8,202,16,2
2004024,73.96500222841995,64.90359817351654,9.64894340227002,75.31443801256998,4,1,12,111,27,17,252,12,4
2004025,69.34650486125896,55.98999727395512,7.887216004136379,64.4587453378437,4,0,6,81,27,7,269,18,2
2004026,65.41352064571281,49.917178410972326,7.536863681739189,60.12241530399426,4,0,11,74,16,14,266,20,0
2004027,72.56960180051041,58.39019326261973,8.12205934821481,63.94111235403252,4,0,9,76,35,30,251,22,1
2004028,69.35408510942462,60.421040256237106,8.815604957876264,74.46192049553285,4,0,11,71,14,21,271,27,6
2004029,73.95413622493916,61.386939096141205,8.500586548266382,66.71749968787059,4,1,12,67,28,15,310,21,2
2004030,73.07110402950104,60.04439426488299,9.261129884536762,65.22116573902288,4,0,17,82,22,13,280,35,0
2004031,71.56667612268468,57.9041192322499,6.5406867762779095,64.40435355630456,4,1,11,55,15,29,254,36,1
2004032,71.35117545551945,57.304519321576784,8.383140809272552,63.428857724256204,4,0,5,68,27,23,270,21,1
2004033,63.18471034841919,51.21542349492181,8.696703946386341,66.55763482261409,4,0,12,60,26,15,275,16,4
2004034,67.7703634085213,54.982814178302895,7.248030791263874,65.78365556749016,4,0,13,95,26,19,254,19,3
2004035,70.98330752762728,64.44379300768902,9.682907708167061,80.79036142684764,4,1,21,76,27,16,243,15,2
2004036,72.59704202616317,61.195522376143735,5.451398697061202,69.47607283953575,4,0,20,75,19,17,243,14,1
2004037,68.35716899101534,55.69919578000692,8.742923403054416,66.40328832756045,4,0,11,65,37,13,226,8,2
2004038,70.00700976131097,56.00689316432274,9.720730192533631,63.355486236065246,4,0,8,75,20,14,223,14,2
2004039,67.32202677526128,49.92283783153055,6.924838326792504,57.06406563387696,4,0,11,99,22,18,236,15,7
2004040,57.12425039016255,42.11452698920944,8.877478747665903,61.14249086995484,4,0,9,71,30,13,207,9,6
2004041,57.164357864357875,39.92425788497217,7.884746057513914,56.34145021645021,4,0,18,80,23,7,246,28,2
2004042,50.057015306122445,39.85927450525666,10.436481524427952,69.52504251700681,4,0,12,85,33,12,252,13,1
2004043,54.11182535031849,46.20887997563798,10.695186542566065,76.00131289406264,4,0,13,84,29,9,242,23,1
2004044,57.91105189289793,49.95532919326088,9.9620413091923,76.56417005511881,4,0,21,94,36,9,213,10,3
2004045,48.58313663495246,36.789109418698196,11.553054809561825,66.85079909797729,4,0,11,61,32,11,219,13,2
2004046,43.09517111744879,27.47974863266541,9.528303208760818,55.7358849710483,4,0,8,74,21,15,198,8,0
2004047,50.58794019193455,44.625508482706785,7.130918921245262,81.07576908951754,4,0,11,89,26,7,225,16,3
2004048,39.02929592389988,32.02518925354324,10.40982411213802,76.9619898866003,4,0,15,64,29,9,203,13,5
2004049,35.17189837811958,29.19886737686277,8.342210784607099,79.50561822969657,4,0,14,82,26,14,188,12,3
2004050,41.7436071362277,36.440870079467956,11.046913389852381,82.16415903061515,4,1,5,80,27,13,194,15,6
2004051,25.607168276238486,13.401827006462408,13.373004734640679,60.58044120874157,4,1,11,56,27,11,211,12,3
2004052,15.610736244937907,3.864720300730987,11.714360907816078,60.25860311224354,4,0,10,36,14,9,166,10,0
2004053,36.18290398126464,28.354061102831594,9.970861765353291,74.6961943793911,4,0,5,49,13,8,150,12,4
2005001,28.730649609830245,24.73762774320975,10.997652908666542,85.51780755825189,4,3,15,52,27,10,144,17,3
2005002,25.19131054131054,16.47430155823013,10.143206000348856,71.16806209663352,4,2,6,53,20,7,171,13,2
2005003,18.460481323899977,10.437670398448244,12.140227219978367,71.75125586958406,4,0,10,46,18,14,182,10,0
2005004,26.3681242089549,17.401836050033005,8.951034046354442,69.71134835905498,4,0,11,58,24,10,162,4,3
2005005,34.60713988075996,27.235767466424754,6.038122998093319,75.697263793853,4,0,10,55,22,16,161,7,3
2005006,33.107424088516524,26.66044268056873,10.229635420601808,78.30879232812006,4,1,10,56,15,7,130,5,2
2005007,31.123602704923147,22.045842426309452,10.420967016759695,70.8488242822768,4,0,6,54,17,9,148,13,3
2005008,32.104716067921025,23.978022663841557,7.701370060703183,72.80359056945689,4,0,7,66,25,14,164,14,3
2005009,32.0522376936167,21.52181144538756,10.198385440603511,67.05712276707239,4,0,5,70,30,5,161,10,4
2005010,28.638156722424593,15.434523395766547,11.760992978815077,59.85046247028533,4,0,8,47,21,7,173,10,3
2005011,35.21266265139041,25.120818066714513,9.03916245269985,68.55516845729622,4,0,10,67,16,15,183,14,5
2005012,36.12593557184687,28.233522352643583,9.547434900532934,74.91225299161772,4,1,5,58,14,7,196,13,1
2005013,49.72658696370981,33.407046107784964,10.786944123793896,57.28335109115244,4,0,11,63,36,15,165,5,5
2005014,57.38068574887582,38.9582540643376,10.15750929609132,52.8137376772743,4,0,18,92,19,6,187,6,1
2005015,54.42845448875646,31.34222075927146,10.186018040492938,45.18469994109698,4,0,15,71,22,12,199,7,2
2005016,52.479646001010245,37.0866994039463,12.996056670457449,59.40138085880494,4,0,18,58,26,21,220,9,1
2005017,47.812161077871345,28.81451802281935,11.135453782238846,50.40613637262488,4,0,5,74,27,13,203,8,1
2005018,53.42380952380952,33.356802721088435,8.981462585034013,49.640816326530604,4,0,5,75,28,12,179,6,5
2005019,57.912084045041674,45.52292365684355,12.361231280047564,65.84815302396272,4,1,6,75,26,15,215,10,3
2005020,61.059985945893864,44.51316291122878,9.3168927721441,58.14070771679993,4,0,16,80,26,10,228,11,1
2005021,60.30602099876346,44.56317967675812,8.814199010684929,58.76402177086515,4,0,8,59,24,14,220,15,2
2005022,67.8539582138814,54.697478337809805,8.628984032582597,65.44418076565944,4,0,15,73,31,28,199,8,1
2005023,78.9939949305646,63.49857741095882,8.80590413436839,60.94398316425765,4,1,7,84,39,15,191,14,3
2005024,67.93406254627482,54.06359806273257,9.908381797378746,63.58033709563214,4,0,13,64,22,8,228,10,1
2005025,78.74757089768757,58.429369297628305,8.297291875007716,52.571295850463606,4,1,19,88,23,13,219,11,0
2005026,77.37670400105726,59.45659088656412,8.71887675875187,56.23878953504288,4,0,19,72,24,8,251,17,1
2005027,74.6261561725172,57.65243022187245,7.6098017071122115,59.58955980736133,4,2,8,68,22,16,216,16,5
2005028,79.22226654528156,64.75412512433078,9.399614508704145,63.71654414954589,4,0,14,83,28,12,216,13,1
2005029,80.60840072839308,65.59802867594713,9.21777420651002,62.897609892108164,4,0,12,65,23,12,225,21,2
2005030,74.4208498324703,60.362478994311424,8.095097932886405,63.47649617513219,4,0,14,77,13,9,249,16,2
2005031,79.7261782703512,62.12971389512744,7.685990137681867,57.099002376070054,4,0,16,83,28,10,216,12,1
2005032,76.41636770454504,63.489623266716855,7.067913982569154,66.43481768641867,4,1,13,76,22,19,240,11,2
2005033,75.07153939418438,63.20275670174557,7.271905708983884,68.71644741195412,4,0,17,78,18,21,222,13,3
2005034,71.80507202881152,57.159813925570226,7.967286914765906,61.46998799519809,4,0,12,64,21,9,216,8,3
2005035,71.9436393647557,54.99818629503541,7.369335869941197,58.89809193079552,4,0,17,76,22,15,228,9,2
2005036,76.50429052201102,60.20615719111748,7.31261078748349,59.89196061510769,4,1,20,65,22,11,196,11,2
2005037,70.38920523902958,56.133596973163314,8.843042766843542,64.11569286741903,4,0,17,83,30,17,216,12,2
2005038,70.34946050904955,59.449022824316366,9.135623905340148,70.83828630599668,4,0,18,67,22,19,220,11,3
2005039,62.116922875402416,49.18220230057735,8.343919669262698,65.54178363930372,4,0,9,71,26,19,205,20,1
2005040,62.73266496880787,50.56261550594987,11.237611589359192,65.51177400803137,4,0,21,64,26,12,223,17,4
2005041,58.275901414387555,46.75488882120012,7.264278022380368,68.80429608297412,4,0,9,68,21,15,205,16,2
2005042,52.51001130731491,40.26846460082135,9.122251428940565,65.29995964434649,4,1,5,55,19,12,229,20,2
2005043,46.663736920690475,35.94558840919249,8.873937596757608,68.49275832121718,4,0,11,55,21,18,208,13,1
2005044,54.71844063739076,42.2609038174597,9.929354188167904,66.57837803073781,4,0,11,67,19,11,233,9,3
2005045,50.72606811394868,37.08905802758262,12.356627077060335,61.45724291538109,4,0,11,67,19,16,203,11,3
2005046,35.85546277635517,26.319058173726603,11.757937787066963,69.70369018909017,4,0,14,73,19,16,198,16,2
2005047,34.30416239462292,21.103490136980383,12.012514706633354,60.834117130600795,4,0,12,69,18,16,164,11,1
2005048,29.15576559774314,21.469557490113903,11.158164092636142,73.45375309659885,4,0,11,48,21,7,197,11,2
2005049,17.141151567090105,9.912178573955215,9.242658970627692,73.63936958837292,4,0,10,59,27,11,184,12,2
2005050,22.501570255917017,15.697156409639021,10.483211763594499,75.615822703093,4,0,13,68,18,20,168,18,4
